SAC,SAC vs. PHO,08/07/1999,W,40,71,25,57,43.9,3,7,42.9,18,27,66.7,18,24,42,20,18,7,4,11,11,
PHO,PHO @ SAC,08/07/1999,L,40,60,25,65,38.5,1,8,12.5,9,13,69.2,12,13,25,17,16,8,5,25,-11,
MIN,MIN @ UTA,08/07/1999,L,40,70,25,60,41.7,6,20,30.0,14,17,82.4,5,18,23,14,13,5,2,23,-10,
CLE,CLE vs. WAS,08/07/1999,L,40,62,25,60,41.7,2,8,25.0,10,13,76.9,13,19,32,15,17,6,5,17,-1,
DET,DET @ SAC,08/06/1999,L,40,58,19,55,34.5,2,10,20.0,18,29,62.1,8,26,34,10,20,5,4,30,-13,
NYL,NYL @ PHO,08/06/1999,L,40,55,22,64,34.4,8,22,36.4,3,4,75.0,10,15,25,13,16,9,4,25,-13,
LAS,LAS @ MIN,08/06/1999,W,40,77,30,61,49.2,6,20,30.0,11,14,78.6,10,29,39,23,15,6,1,19,18,
HOU,HOU vs. CHA,08/06/1999,W,40,81,33,66,50.0,10,26,38.5,5,10,50.0,12,29,41,24,16,6,6,15,30,
MIN,MIN vs. LAS,08/06/1999,L,40,59,22,55,40.0,9,13,69.2,6,6,100,2,18,20,18,14,5,2,15,-18,
CHA,CHA @ HOU,08/06/1999,L,40,51,19,58,32.8,4,10,40.0,9,12,75.0,4,14,18,13,14,9,0,18,-30,
SAC,SAC vs. DET,08/06/1999,W,40,71,22,68,32.4,3,10,30.0,24,34,70.6,11,27,38,11,10,10,6,22,13,
PHO,PHO vs. NYL,08/06/1999,W,40,68,23,53,43.4,4,13,30.8,18,25,72.0,7,21,28,19,13,6,7,15,13,
WAS,WAS vs. ORL,08/05/1999,W,40,72,28,55,50.9,4,9,44.4,12,19,63.2,8,20,28,18,17,7,1,23,4,
UTA,UTA vs. LAS,08/05/1999,W,40,81,27,62,43.5,6,14,42.9,21,29,72.4,8,29,37,19,17,8,4,21,6,
ORL,ORL @ WAS,08/05/1999,L,40,68,27,62,43.5,3,13,23.1,11,17,64.7,13,19,32,19,17,7,4,19,-4,
LAS,LAS @ UTA,08/05/1999,L,40,75,28,60,46.7,7,13,53.8,12,16,75.0,4,22,26,18,16,7,4,24,-6,
MIN,MIN @ DET,08/04/1999,L,40,56,23,53,43.4,3,12,25.0,7,13,53.8,7,24,31,14,18,6,2,22,-3,
DET,DET vs. MIN,08/04/1999,W,40,59,20,55,36.4,4,9,44.4,15,21,71.4,8,17,25,7,11,7,1,14,3,
CHA,CHA vs. SAC,08/04/1999,L,40,62,24,45,53.3,3,9,33.3,11,11,100,2,19,21,19,19,6,5,18,-6,
SAC,SAC @ CHA,08/04/1999,W,40,68,26,63,41.3,1,10,10.0,15,21,71.4,18,15,33,12,13,12,2,15,6,
CLE,CLE @ ORL,08/04/1999,L,40,62,25,59,42.4,2,12,16.7,10,18,55.6,8,22,30,18,15,9,2,29,-8,
ORL,ORL vs. CLE,08/04/1999,W,40,70,21,51,41.2,2,8,25.0,26,35,74.3,8,21,29,14,14,10,3,19,8,
UTA,UTA vs. NYL,08/03/1999,L,40,59,15,50,30.0,4,9,44.4,25,31,80.6,9,15,24,9,19,7,3,21,-2,
NYL,NYL @ UTA,08/03/1999,W,40,61,22,49,44.9,4,14,28.6,13,18,72.2,8,23,31,16,23,9,0,25,2,
CHA,CHA vs. CLE,08/02/1999,W,40,62,22,49,44.9,1,12,8.3,17,22,77.3,7,25,32,17,15,6,4,17,6,
WAS,WAS @ DET,08/02/1999,W,40,75,24,52,46.2,3,10,30.0,24,32,75.0,5,23,28,18,17,6,4,21,5,
HOU,HOU vs. SAC,08/02/1999,W,40,75,27,53,50.9,5,18,27.8,16,22,72.7,6,17,23,20,16,9,4,17,5,
MIN,MIN vs. PHO,08/02/1999,W,40,73,22,43,51.2,2,11,18.2,27,34,79.4,5,29,34,18,18,7,2,21,17,
PHO,PHO @ MIN,08/02/1999,L,40,56,20,59,33.9,5,17,29.4,11,15,73.3,7,18,25,16,15,6,1,25,-17,
CLE,CLE @ CHA,08/02/1999,L,40,56,23,59,39.0,1,6,16.7,9,10,90.0,5,17,22,16,10,6,4,21,-6,
DET,DET vs. WAS,08/02/1999,L,40,70,24,66,36.4,3,11,27.3,19,26,73.1,11,21,32,12,13,9,5,28,-5,
SAC,SAC @ HOU,08/02/1999,L,40,70,27,63,42.9,6,18,33.3,10,17,58.8,14,18,32,22,16,9,2,20,-5,
NYL,NYL vs. ORL,08/01/1999,W,40,74,30,61,49.2,4,8,50.0,10,15,66.7,11,20,31,25,19,9,4,19,13,
ORL,ORL @ NYL,08/01/1999,L,40,61,21,58,36.2,4,12,33.3,15,18,83.3,12,18,30,11,21,13,3,19,-13,
HOU,HOU vs. PHO,07/31/1999,W,40,77,30,67,44.8,6,18,33.3,11,11,100,9,18,27,18,12,14,2,14,7,
SAC,SAC @ UTA,07/31/1999,L,40,59,23,73,31.5,2,13,15.4,11,12,91.7,16,25,41,13,18,9,6,22,-4,
MIN,MIN vs. CHA,07/31/1999,L,40,52,18,66,27.3,6,26,23.1,10,15,66.7,11,24,35,14,7,5,2,17,-4,
CLE,CLE @ DET,07/31/1999,W,40,53,19,57,33.3,3,7,42.9,12,18,66.7,9,21,30,10,15,8,2,25,2,
CHA,CHA @ MIN,07/31/1999,W,40,56,21,54,38.9,2,12,16.7,12,17,70.6,7,32,39,18,13,3,1,17,4,
LAS,LAS vs. WAS,07/31/1999,W,40,81,35,65,53.8,2,9,22.2,9,12,75.0,12,22,34,17,13,11,11,18,17,
PHO,PHO @ HOU,07/31/1999,L,40,70,29,60,48.3,5,12,41.7,7,8,87.5,9,20,29,18,19,6,4,18,-7,
DET,DET vs. CLE,07/31/1999,L,40,53,18,47,38.3,3,9,33.3,14,31,45.2,10,24,34,13,19,5,5,23,-2,
UTA,UTA vs. SAC,07/31/1999,W,40,63,21,57,36.8,1,11,9.1,20,24,83.3,5,23,28,15,16,9,11,21,4,
WAS,WAS @ LAS,07/31/1999,L,40,64,28,70,40.0,3,11,27.3,5,10,50.0,15,17,32,9,16,5,3,14,-17,
NYL,NYL @ CHA,07/30/1999,L,40,58,24,51,47.1,3,9,33.3,7,8,87.5,1,13,14,16,11,12,1,22,-4,
LAS,LAS vs. UTA,07/30/1999,W,40,87,29,64,45.3,7,12,58.3,22,29,75.9,10,25,35,20,10,7,5,18,10,
UTA,UTA @ LAS,07/30/1999,L,40,77,29,66,43.9,4,11,36.4,15,17,88.2,7,25,32,14,14,8,7,24,-10,
CHA,CHA vs. NYL,07/30/1999,W,40,62,24,45,53.3,2,8,25.0,12,20,60.0,7,19,26,18,19,5,4,14,4,
WAS,WAS @ SAC,07/29/1999,L,40,54,19,53,35.8,2,10,20.0,14,18,77.8,8,21,29,10,25,9,3,23,-16,
PHO,PHO vs. MIN,07/29/1999,W,40,79,31,60,51.7,4,13,30.8,13,18,72.2,10,23,33,25,13,16,2,10,33,
MIN,MIN @ PHO,07/29/1999,L,40,46,18,61,29.5,8,25,32.0,2,4,50.0,13,18,31,14,24,5,1,22,-33,
SAC,SAC vs. WAS,07/29/1999,W,40,70,26,62,41.9,3,12,25.0,15,26,57.7,16,23,39,16,17,17,1,19,16,
ORL,ORL vs. NYL,07/29/1999,L,45,65,21,63,33.3,3,17,17.6,20,31,64.5,13,24,37,13,17,15,5,20,-8,
HOU,HOU @ CLE,07/29/1999,W,40,71,25,60,41.7,6,19,31.6,15,16,93.8,6,20,26,19,12,8,5,16,6,
CLE,CLE vs. HOU,07/29/1999,L,40,65,27,56,48.2,2,7,28.6,9,12,75.0,6,20,26,18,14,6,3,17,-6,
NYL,NYL @ ORL,07/29/1999,W,45,73,26,60,43.3,4,12,33.3,17,22,77.3,7,27,34,18,20,8,6,28,8,
CHA,CHA vs. DET,07/28/1999,W,40,84,32,61,52.5,3,10,30.0,17,19,89.5,9,27,36,26,12,10,1,13,19,
DET,DET @ CHA,07/28/1999,L,40,65,27,62,43.5,4,13,30.8,7,10,70.0,7,16,23,16,14,7,3,18,-19,
UTA,UTA @ PHO,07/27/1999,L,40,73,28,68,41.2,3,13,23.1,14,23,60.9,14,20,34,15,18,10,3,23,-13,
MIN,MIN @ SAC,07/27/1999,W,40,61,24,59,40.7,7,22,31.8,6,7,85.7,8,15,23,15,14,5,4,23,2,
ORL,ORL @ LAS,07/27/1999,L,40,60,22,58,37.9,2,13,15.4,14,20,70.0,8,20,28,12,21,7,3,23,-21,
SAC,SAC vs. MIN,07/27/1999,L,40,59,20,46,43.5,4,15,26.7,15,22,68.2,7,18,25,10,14,5,3,17,-2,
DET,DET @ HOU,07/27/1999,L,40,46,17,65,26.2,3,10,30.0,9,11,81.8,10,21,31,9,21,5,3,18,-39,
HOU,HOU vs. DET,07/27/1999,W,40,85,33,69,47.8,4,17,23.5,15,18,83.3,12,31,43,17,14,14,5,15,39,
PHO,PHO vs. UTA,07/27/1999,W,40,86,28,59,47.5,7,14,50.0,23,32,71.9,8,24,32,24,18,8,6,21,13,
LAS,LAS vs. ORL,07/27/1999,W,40,81,29,67,43.3,5,13,38.5,18,23,78.3,15,22,37,20,16,12,4,21,21,
CHA,CHA @ NYL,07/26/1999,W,45,75,27,51,52.9,3,8,37.5,18,24,75.0,8,34,42,19,19,6,1,13,6,
WAS,WAS @ UTA,07/26/1999,L,40,61,21,54,38.9,3,7,42.9,16,24,66.7,11,12,23,12,18,8,2,20,-12,
NYL,NYL vs. CHA,07/26/1999,L,45,69,28,77,36.4,7,20,35.0,6,8,75.0,14,19,33,16,9,5,2,26,-6,
UTA,UTA vs. WAS,07/26/1999,W,40,73,31,60,51.7,4,12,33.3,7,12,58.3,12,22,34,22,22,7,6,22,12,
CHA,CHA @ DET,07/25/1999,W,40,78,31,60,51.7,4,9,44.4,12,14,85.7,8,29,37,23,17,7,2,13,12,
HOU,HOU @ MIN,07/25/1999,W,40,62,21,45,46.7,3,8,37.5,17,21,81.0,6,25,31,15,19,6,3,15,5,
MIN,MIN vs. HOU,07/25/1999,L,40,57,24,68,35.3,5,23,21.7,4,5,80.0,12,13,25,17,11,9,1,18,-5,
WAS,WAS @ PHO,07/25/1999,L,40,59,22,56,39.3,1,7,14.3,14,17,82.4,5,22,27,9,16,6,5,24,-13,
DET,DET vs. CHA,07/25/1999,L,40,66,25,62,40.3,6,15,40.0,10,12,83.3,5,19,24,14,14,7,9,18,-12,
PHO,PHO vs. WAS,07/25/1999,W,40,72,23,56,41.1,2,14,14.3,24,33,72.7,10,26,36,16,13,11,4,18,13,
CLE,CLE vs. UTA,07/24/1999,L,40,70,27,63,42.9,5,12,41.7,11,14,78.6,8,18,26,22,13,7,1,29,-6,
UTA,UTA @ CLE,07/24/1999,W,40,76,26,55,47.3,2,8,25.0,22,27,81.5,9,26,35,22,15,9,7,21,6,
LAS,LAS vs. NYL,07/24/1999,W,45,75,21,57,36.8,7,14,50.0,26,34,76.5,11,25,36,16,23,4,0,21,3,
NYL,NYL @ LAS,07/24/1999,L,45,72,29,69,42.0,8,22,36.4,6,11,54.5,9,23,32,26,19,14,2,32,-3,
ORL,ORL @ SAC,07/24/1999,W,40,73,26,64,40.6,5,13,38.5,16,23,69.6,15,26,41,11,17,7,5,26,9,
SAC,SAC vs. ORL,07/24/1999,L,40,64,21,57,36.8,5,18,27.8,17,29,58.6,10,17,27,14,16,10,8,23,-9,
HOU,HOU @ CHA,07/23/1999,W,40,75,24,53,45.3,5,16,31.3,22,25,88.0,8,25,33,14,12,5,2,19,13,
PHO,PHO vs. ORL,07/23/1999,W,40,73,22,50,44.0,3,11,27.3,26,30,86.7,9,21,30,16,19,10,4,15,6,
ORL,ORL @ PHO,07/23/1999,L,40,67,25,58,43.1,6,13,46.2,11,12,91.7,6,14,20,14,18,13,1,29,-6,
MIN,MIN vs. WAS,07/23/1999,L,40,55,21,64,32.8,3,18,16.7,10,13,76.9,11,21,32,14,9,5,2,23,-5,
DET,DET @ CLE,07/23/1999,W,40,69,25,69,36.2,4,13,30.8,15,19,78.9,15,22,37,18,14,9,2,19,9,
WAS,WAS @ MIN,07/23/1999,W,40,60,22,48,45.8,1,8,12.5,15,24,62.5,7,25,32,15,13,3,2,18,5,
CLE,CLE vs. DET,07/23/1999,L,40,60,24,61,39.3,1,9,11.1,11,18,61.1,12,25,37,10,19,6,9,23,-9,
CHA,CHA vs. HOU,07/23/1999,L,40,62,21,59,35.6,5,17,29.4,15,20,75.0,11,14,25,14,10,4,2,22,-13,
SAC,SAC vs. NYL,07/22/1999,W,40,71,27,63,42.9,1,8,12.5,16,19,84.2,17,24,41,14,15,6,7,16,16,
NYL,NYL @ SAC,07/22/1999,L,40,55,21,52,40.4,3,11,27.3,10,15,66.7,3,15,18,14,13,3,2,18,-16,
DET,DET vs. UTA,07/21/1999,W,40,86,28,58,48.3,6,12,50.0,24,32,75.0,10,15,25,18,12,8,3,18,9,
MIN,MIN @ CHA,07/21/1999,W,40,76,27,56,48.2,7,17,41.2,15,21,71.4,7,16,23,22,6,0,4,24,9,
PHO,PHO @ LAS,07/21/1999,L,40,63,20,68,29.4,5,23,21.7,18,22,81.8,15,16,31,12,7,4,4,21,-21,
LAS,LAS vs. PHO,07/21/1999,W,40,84,33,66,50.0,4,11,36.4,14,17,82.4,13,27,40,27,13,4,6,18,21,
WAS,WAS vs. CLE,07/21/1999,L,40,68,22,52,42.3,3,11,27.3,21,37,56.8,14,14,28,8,17,8,1,14,-17,
CLE,CLE @ WAS,07/21/1999,W,40,85,36,57,63.2,3,10,30.0,10,12,83.3,5,21,26,29,14,11,5,27,17,
UTA,UTA @ DET,07/21/1999,L,40,77,29,60,48.3,0,9,0.0,19,20,95.0,13,19,32,23,21,8,3,26,-9,
CHA,CHA vs. MIN,07/21/1999,L,40,67,22,52,42.3,1,8,12.5,22,26,84.6,7,22,29,15,12,2,3,18,-9,
ORL,ORL @ NYL,07/20/1999,L,40,56,20,47,42.6,3,16,18.8,13,22,59.1,10,20,30,8,19,10,2,15,-5,
NYL,NYL vs. ORL,07/20/1999,W,40,61,22,54,40.7,7,14,50.0,10,16,62.5,11,15,26,10,13,11,4,18,5,
HOU,HOU @ PHO,07/19/1999,L,40,48,16,57,28.1,2,16,12.5,14,16,87.5,9,17,26,13,13,6,3,21,-12,
PHO,PHO vs. HOU,07/19/1999,W,40,60,20,47,42.6,3,10,30.0,17,23,73.9,8,28,36,15,17,7,4,25,12,
ORL,ORL @ WAS,07/19/1999,W,40,77,26,55,47.3,10,15,66.7,15,20,75.0,9,27,36,14,17,9,1,25,25,
UTA,UTA @ CHA,07/19/1999,L,40,66,23,55,41.8,4,16,25.0,16,21,76.2,10,18,28,16,19,5,5,19,-7,
SAC,SAC @ MIN,07/19/1999,L,40,69,22,50,44.0,6,16,37.5,19,28,67.9,11,16,27,16,21,10,2,22,-7,
WAS,WAS vs. ORL,07/19/1999,L,40,52,16,57,28.1,4,14,28.6,16,24,66.7,13,20,33,5,17,7,1,21,-25,
MIN,MIN vs. SAC,07/19/1999,W,40,76,30,65,46.2,6,19,31.6,10,12,83.3,13,16,29,22,18,6,1,23,7,
CHA,CHA vs. UTA,07/19/1999,W,40,73,26,60,43.3,6,19,31.6,15,17,88.2,10,23,33,25,13,10,1,23,7,
NYL,NYL vs. UTA,07/18/1999,W,45,88,32,63,50.8,3,10,30.0,21,24,87.5,7,22,29,25,9,13,0,23,6,
UTA,UTA @ NYL,07/18/1999,L,45,82,25,53,47.2,4,14,28.6,28,33,84.8,8,19,27,17,19,4,3,20,-6,
HOU,HOU @ LAS,07/18/1999,L,40,65,23,60,38.3,5,15,33.3,14,17,82.4,10,15,25,15,12,8,3,16,-13,
LAS,LAS vs. HOU,07/18/1999,W,40,78,29,61,47.5,6,14,42.9,14,18,77.8,9,24,33,18,13,5,0,17,13,
DET,DET vs. CLE,07/17/1999,W,40,77,32,67,47.8,0,4,0.0,13,18,72.2,13,21,34,15,15,8,2,26,16,
WAS,WAS @ CHA,07/17/1999,L,40,56,23,59,39.0,5,21,23.8,5,8,62.5,10,17,27,20,19,8,3,23,-7,
